Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Utakarra","Eastward Rd & Flores Rd, Utakarra","Little chance to turn/cross traffic",3,"Long delays for traffic turning right from Flores Rd.  Traffic driving off the road shoulder to turn left from Flores Rd due to narrow road.",114.6460676193,-28.7772467229
