Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Marradong","Bannister-Marradong Rd & Pinjarra-Williams Rd, Marradong","Tight curves or blind crests",0,"It is a very tight turn which means slowing down from 110km/hr on a single lane road relying on vehicles behind you noting you are turning.",116.4483833313,-32.8588972951
