Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dumberning","Williams-Kondinin Rd, Dumberning","Tight curves or blind crests",1,"Poor road geometry, lack of visibility  ",117.0988103133,-32.9689960793
