Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Wellard","Wellard Rd, Wellard","Confusing layout",0,"There have been many accidents already at this intersection and they are currently releasing a new land development which will bring even more traffic to this area",115.8144378662,-32.2758126125
