Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Osmington","1985-1985 Jindong-Treeton Rd, Osmington","Narrow road, lanes or bridges",11,"This is a road train route but the corner bend of the road (meters before the intersection) is very sharp and tight. Iv seen a lot of break marks leading to this bend and have heard of heaps of near missed with head on collisions due to no room for two trucks let alone tourist who use this road. Its a matter of time before a majore head on collision or a truck with livestock go threw the house that is occupied. majore livestock transport rout.",115.2029156685,-33.9076791301
