Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Chadwick","1 & Harbour Rd, Chadwick","Vegetation/objects block visibility",0,"In a truck at this intersection you can not see trucks in the run off lane at Sheldon Road until you have moved off. The vegetation needs to be cut back to behind the power poles to create clear vision.  Ultimately I would like this intersection made into a really big round about with an entry directly into CBH. ",121.8872594833,-33.8390174434
