Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Postans","Abercrombie Rd, Hope Valley","Vehicles travel over the speed limit",1,"we personally have had two of our cars written off at this intersection by trucks. There is plenty of good vision of the intersection but these accidents happen well above the average. Cars have also been damaged by other cars, but itt's mostly with trucks.",115.8058467507,-32.2113464046
