Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"East Beverley","383-383 Oakdale Rd, Beverley","Tight curves or blind crests",0,"Myself and other residents of beverley had had numerous close calls through tight bends and blind corners. Road sides are overgrown with large trees",117.0613002777,-32.1006080656
