Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Yelverton","7388-7388 Bussell Hwy, Metricup","Vehicles travel over the speed limit",0,"Bussel Highway to Margaret River should have  signs along highway Head Lights Save Lives also Only pass on overtaking lane if safe. cars speed up so u can�۪t pass safely. City drivers don�۪t judge speeds well 110mph & they think they are in the city & just pull out. So Many times near misses. Put learning on TV after news teach these people the rules half the population don�۪t know ",115.1531982422,-33.7517478757
