Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Yallabatharra","Port Gregory / Kalbarri turn off","Poor or no road lighting",0,"I have been on the Kalbarri Roadwise Committe since its inception in 2012. This intersection at the Port Gregory turn off to Kalbarri has no lighting and numbers of people miss the turn off at night.",114.2839050293,-28.2082136936
