Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Eden Hill","Lord St & Morley Dr E, Eden Hill","Lacks overtaking opportunities",6,"Lord Street is nowadays very busy and traffic cannot bypass vehicles turning right into Morley Drive -there needs to be a widening of the median strip to allow cars to pass on the left side of the turning vehicle -very simple to do as there is plenty of room to widen the road here -this will reduce the number of rear end collisions that occur !",115.9556722641,-31.8877792794
