Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Pickering Brook","20-20 Merrivale Rd, Pickering Brook","Tight curves or blind crests",0,"Increased traffic due to new tourist operations along the road.  Not enough parking provided by some establishments so patrons are parking along the non existent verge, the road has blind corners and no verge or turning opportunities, with the increasing business along the road attracting many large coaches, buses & cars it needs to be widened and verges kept clean & clear.  Children ride their bikes and walk to school along this road.",116.1337709427,-32.0385302234
