Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Jardee","Churches Rd, Jardee","Poor road surface quality",0,"This is a gravel road and I have seen people slide off the road as the surface is very bad",116.1184513605,-34.2910263813
