Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Channybearup","10, Channybearup","Narrow road, lanes or bridges",0,"road too narrow in places and lots of caravans on that road  let alone trucks .",115.9850692749,-34.4435833745
