Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Cooloongup","1 & Elanora Dr, Cooloongup","Other",2,"only one road into the hospital gets quite congestered at certain times of the day",115.7631325722,-32.2944064511
