Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Boodarie","1, Boodarie","Vehicles travel over the speed limit",1,"Too many road trains travelling above the speed limit. I had a chipped windscreen which grew into a complete width crack due to road trains throwing rocks up due to their excessive speed. Also run off the road several times due to the same reason and road trains hogging the road.",118.56067657470005,-20.416958305200005
