Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Singleton (WA)","1 & Singleton Beach Rd, Singleton","Lacks overtaking opportunities",0,"When turning left from Mandurah road onto Singleton Beach Road, there is a bus stop within the first 50m. During peak times, up to 3 buses stop there at once, causing a bank up of traffic with no way for vehicles to pass. ",115.7632291317,-32.4467591566
