Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Boscabel","19904-19904 Albany Hwy, Boscabel","Narrow road, lanes or bridges",1,"Road is extremely narrow and unable to carry the very wide road trains that are used today.",117.1056747437,-33.6824967121
