Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Linfarne","393-393 Palgarrup Rd W, Linfarne","Narrow road, lanes or bridges",0,"Bitumen is not wide enough for 2 cars & gravel shoulders of the road is loose gravel & potholes. Sun is blinding at sunset & becomes extremely dangerous, can�۪t see edge of road at sunset. So many close calls as cars/trucks/jeeps sit in middle of bitumen. Used by log trucks & cattle trucks regularly. ",116.1209392548,-34.1885178446
