Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Coogee (WA)","12 & Powell Rd, Coogee","Little chance to turn/cross traffic",0,"There is a large volume of traffic turning out of Powell road, with heavy and fast moving traffic coming from both sides on Cockburn Rd, there is  also a virtual blind downhill curve on the left as you try to exit Powell Rd, children are also attempting to cross at this point by foot or bicycle.",115.764991343,-32.1115114286
