Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dixvale","598-630 Yanmah Rd, Dixvale","Tight curves or blind crests",0,"Area used for heavy trucks already. Neighbour has been given permission by council to develop a gravel pit. This eventuating will create a very dangerous  area for traffic. It already is dangerous with blind spots to the left and right of our driveway.",116.0563169431,-34.1861629139
