Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Highgate (WA)","Lincoln St & William St, Highgate","Little chance to turn/cross traffic",1,"Many pedestrians walking out in front of cars and near collisions of cars crossing the busy intersection",115.8646649122,-31.9394599629
