Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Stirling Estate","260-260 Roberts Rd, Stirling Estate","Lacks overtaking opportunities",0,"The most annoying and scary stretch of drivers on the road because of the lack of dual carriage way,  Drivers are mad.   Having lived in the Wheatbelt until last year, I've never experienced the down south drive and they are crazy! STOP the madness! Please. ",115.5487060547,-33.4910167191
