Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Quindalup","cape naturaliste rd","Tight curves or blind crests",0,"Cape naturaliste Rd  to the light house ( a tourist destination )  has no allocation for cyclists /walkers",115.0927734375,-33.6466355234
