Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Paynes Find","Great Northern Hwy","Poor road surface quality",0,"Many road trains and wide loads use this road. Very dangerous when passing or oncoming. Road is too narrow.",117.6979064941,-29.1821402818
