Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Broomehill East","Albany","Other",0,"Severe traffic congestion in peak hours. Poor vision when looking turning right and needing to look left at all times of the day. Intersection too close to a major roundabout and also opposite Bunnings entry and exits. This intersection will become worse when they finish building a petrol station opposite.",117.8778076172,-33.7974087676
