Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dowerin","Dowerin-Kalannie Rd, Dowerin","Tight curves or blind crests",0,"Lots of car rollovers or cars going through the corner into the Bush Numerous truck rollovers, chemical spills Serious injuries and it's only a matter of time before a fatality Corner Signage regularly flattened by vehicles  almost weekly skid Mark's where people have lost control",117.0974632036,-31.1454544031
