Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"San Remo (WA)","1 & Ronsard Dr, San Remo","Little chance to turn/cross traffic",1,"vehicles travelling north @ 80 plus - speed limit should be lower - turning right against traffic is difficult",115.7478547096,-32.4905787223
