Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Upper Capel","3288-3288 Goodwood Rd, Paynedale","Tight curves or blind crests",0,"drive it regularly and have had a few close calls and seen many accidents on this road",115.816411972,-33.5955325317
