Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Broke (WA)","1, North Walpole","Hazardous roadside objects or trees",1,"Karri treea to close to road, road surface is shocking, narrow roads tight corners and sharp edges Extremely dangerous road  Stretches from walpole to manjimup worst hwy in the state!",116.5741539586,-34.9238594658
