Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Katanning","Adam St & Clive St, Katanning","Area requires lights/roundabout",2,"Vehicles not stopping at intersection safely, ignoring stop sign, entering traffic in an unsafe manner",117.5632756948,-33.68422644
