Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Meerup","Pemberton-Northcliffe Rd, Crowea","Narrow road, lanes or bridges",0,"Very narrow winding road, poor edges, very tight passing oncoming trucks or large vehicles",116.0341644287,-34.5416311953
