Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Flint","40, Flint","Vehicles travel over the speed limit",1,"Drivers ignore driving conditions ie fauna on roads, speed limits, double white lines.  ",116.4095099398,-32.229489413
