Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Southern Brook","McManus Rd & Southern Brook Rd, Southern Brook","Little chance to turn/cross traffic",0,"The area I am nominating is the intersection of Fitzgerald street and Newcastle street it is a pretty big intersection and I feel that there should maybe be traffic lights there to help with the traffic .",116.8450927734,-31.5457713949
