Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Frankland River","102, Lake Muir","Narrow road, lanes or bridges",0,"Muir Highway.  DANGEROUS. Narrow road for daily log trucks, caravan traffic and farm vehicles. The road is not wide enough as vehicle right side wheels are on the middle white line and the left side wheels are on broken/no road edging.  There are no overtaking lanes.",116.7062187195,-34.4227705359
