Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Yilkari","Kalgoorlie","Other",0,"Entire Kalgoorlie Kambalda road risky with poor signs and inadequate overtake areas. Frequent mine managers speeding and overtaking in blind spots",121.5802001953,-31.0576398141
