Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Peron","202 & Hymus St, Peron","Little chance to turn/cross traffic",0,"close call to accident and lack of vision due to shrubbery and close proxcimity to another intersection with high traffic flow at times in morning and afternoon due to large amount of works on Garden Island",115.7109099627,-32.2775723878
