Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Silver Sands","1, Mandurah","Other",0,"many people fail to merge causing accidents and aggression.  people travel way too high of speed down the Mandurah road causing it hard to get into the far lane when entering the Mandurah road at this junction as people fail to let you in to access meadow springs drive.",115.7415890694,-32.5043103758
