Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Kendenup","Lake Matilda Rd & Red Gum Pass Rd, Kendenup","Confusing layout",2,"Drivers never give way to Redgum Pass rd. Needs more paint and signage.",117.6297967009,-34.484080782
