Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Lakelands (WA)","19, Lakelands","Vegetation/objects block visibility",0,"Hard to see traffic coming over the Freeway bridge",115.7854136825,-32.4734191275
