Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dampier","Burrup Rd & Dampier Rd, Burrup","Other",0,"Vehicles coming from Dampier often jump the red light and nearly hit roads coming onto or from the Burrup Peninsula Road. It needs a red light camera or someone will be killed.",116.7265713215,-20.6738550749
