Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Greenwoods Valley","Southern Brook Rd, Greenwoods Valley","Poor road surface quality",0,"Huge holes in roads. End up driving all over the road to miss the holes. This is very dangerous!",116.8966770172,-31.5360423578
