Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Hyden","Allen Rocks Rd & Hyden-Lake King Rd, Hyden","Tight curves or blind crests",0,"Soon as exiting Allen rocks road, you are vulnerable to traffic coming over blind crest. You have to accelerate quickly incase  there is traffic coming behind you. when entering Allen rocks rd, you HV to cross oncoming traffic cresting a blind rise.",119.0575664715,-32.5283799532
