Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"South Hedland","20-34 Lawson St, South Hedland","Unsafe or poor pedestrian crossing",0,"Unmarked crossing point for primary school children. Curve in road layout blocks vision of oncoming traffic. Requires marked Pedestrian Crossing with signage, and/or curved mirror on school side of crossing to help overcome blind spot.",118.6008560658,-20.4021744707
