Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Wonthella","Eighth St & North West Coastal Hwy, Wonthella","Poorly timed traffic light system",2,"Highway traffic lights do not allow traffic to flow. No green light heading north at Eighth St until red light at north bound Phelps St/NWCH.. Causes stop go and traffic congestion",114.6246743202,-28.7683456441
