Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Mount Burges","94, Karramindie","Other",0,"the new overtaking lanes have made the  traffic overtake against the double lanes because they have taken away the safest over taking areas by making it only one way overtaking on the the safest straight road sections it should be sign posted overtake only when both oncoming lanes are clear as it is in similar places near Perth,but it is not and has removed the three  safest overtaking areas on this road forcing people to cross double lines to over take please look at this before head ons  occur",121.3154983521,-30.8624472876
