Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Moorine Rock","94, Moorine Rock","Lacks overtaking opportunities",1,"Lack of Safe Overtaking Opportunities as in Overtaking Lanes between Merredin and Southern Cross",119.0395742655,-31.3212065857
