Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Teesdale (WA)","1720-1720 Pinjarra-Williams Rd, Teesdale","Tight curves or blind crests",0,"Cars overtake on double white lines at 100k or more. Visibility restricted because of curves and crests.",116.0055828094,-32.7147996743
