Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Peerabeelup","9842-9852 Vasse Hwy, Peerabeelup","Narrow road, lanes or bridges",0,"Conflict between cars, trucks, caravans and international visitors. Motorists regularly exceed the speed limit. I regularly see vehicles crossing the centre line into the oncoming lane and overtaking on solid white lines",115.774269104,-34.3277019196
