Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dewars Pool","845-885 Bindoon-Dewars Pool Rd, Dewars Pool","Narrow road, lanes or bridges",0,"b trains using a narrow road, edges breaking away, ",116.3623809814,-31.4204600497
