Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dandaragan","3902-3946 North West Rd, Dandaragan","Poor road surface quality",0,"I have driven this road a couple times to visit my partner in Yerecoin and I dread the roads between bagingarra  and Moora. They are horrible to drive on.",115.8342647552,-30.5659562223
