Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Abba River","146-236 Gulberti Rd, Abba River","Poor road surface quality",0,"poorly maintained unsealed road. Large trees right on road and corner. poor visibility City if Busselton refuse to maintain the road adequately and the speed limit if 110 is way too high!",115.5149745941,-33.6679254426
