Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Beermullah","Beermullah West Road /Brand Highway","Tight curves or blind crests",1,"it has had a couple accidents  turning from Beermullah west road on to Brand Highway   needs a proper turn off section coming from North.",115.7601928711,-31.1399541171
