Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Karlgarin","Kondinin-Hyden Rd, Karlgarin","Poor road surface quality",0,"Oncoming traffic often are travelling too fast and cross to the wrong side of the road",118.557966765,-32.4951680227
