Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Lake King","Newdegate-Ravensthorpe Rd, Lake King","Lacks overtaking opportunities",0,"I have observed trucks/road trains both during harvest and other times during the year frequently speeding and passing other vehicles on bends and crests. This road needs to be widened.  I have attended many accidents caused by passing maneuvers on this narrow road.",119.7269728087,-33.2294859374
