Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Cardup","320-390 Soldiers Rd, Cardup","Poor/no pedestrian access/footpath",0,"No footpath from Norman Road to Cardup Siding Road.",115.9973430634,-32.2532409211
