Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"West Kalgoorlie","Broadwood St & Kakarra Rd, West Kalgoorlie","Vegetation/objects block visibility",0,"Verge trees block vision at all intersections in the area, particularly for high vehicles ie trucks.",121.4360904694,-30.785552779
