Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Mullalyup","20853-20853 South Western Hwy, Mullalyup","Poor road surface quality",0,"There are often vehicles towing trailers that travel over the gazetted speed limits. The poorly maintained road surface makes speeding vehicles more likely to crash or cause a crash. The road between Bunbury and Bridgetown carries more than its fair share of heavy haulage vehicles.getting stuck behind these vehicles can be frustrating for other drivers.",115.9332275391,-33.7380448633
