Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Torbay","Hunwick Rd N, Hunwick","Poor road surface quality",0,"nothing but dust in summer and potholes and mud in winter, traffic weaving all  sides of the road to avoid them, dust so bad you cannot see the road  with oncoming cars, one has to stop.it is only time that there will be fatalities on this road, as there has been many accidents in the past. bitumen would be wonderful ,and make it a safer road to travel,we have much traffic, cattle trucks, milk tankers, trucks carting bluegums, and  cars,my house and  cars  always dirty,  or dusty. its horrible.",117.6451286674,-34.9826319506
