Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Victory Heights (WA)","Johnston St & Maxwell St, Somerville","Vegetation/objects block visibility",0,"I travel home this way most nights, traffic is heavy and when turning from Maxwell street to Johnston street it is hard to see the traffic coming from the left.",121.4735233784,-30.7754803477
