Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Wyalkatchem","Nungarin-Wyalkatchem Rd, Wyalkatchem","Poor road surface quality",0,"Break away edges trucks taking up full width of their lane. plant over growth to close to edge of road and deep drains no run off area to move over and no overtaking areas",117.3895102215,-31.1896605485
