Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Malebelling","Goldfields Rd, Malebelling","Poor road surface quality",0,"Tyres cut out and blown due to edges when you pull off to pass a car. There is lots of traffic on the road and several shires involved",116.9244217873,-31.8279638872
