Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Kondinin","Kondinin-Hyden Rd, Kondinin","Narrow road, lanes or bridges",0,"narrow road with road trains operating on this road with narrow corners with blind crest  ",118.3144283295,-32.4923886153
