Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Meenaar","Great Eastern Hwy, Meenaar","Poor road surface quality",2,"Great Eastern Highway is full of pot holes and disrepair all the way from Northam to Kalgoorlie. The increase of heavy truck useage has degraded the road and little overtaking lanes makes the road a long and unsafe trip.",116.91431522370006,-31.639973486700015
